time,C_vaccine_Ninj3,C_vaccine_Ninj2,C_vaccine_Ninj1
62.725,1.3500044740388653,3.287373402368244,65.46928530590634
62.73,1.3496670151044803,3.286551661739511,65.45292003032455
62.735,1.3493296405242836,3.2857301265202565,65.43655884555025
62.74,1.3489923502771908,3.2849087966591375,65.42020175056095
62.745000000000005,1.3486551443421193,3.284087672104818,65.40384874433424
62.75,1.3483180226979956,3.2832667528059805,65.38749982584812
62.755,1.3479809853237488,3.282446038711316,65.37115499408077
62.76,1.347644032198314,3.2816255297695305,65.35481424801063
62.765,1.3473071633006308,3.280805225929339,65.33847758661636
62.77,1.3469703786096465,3.279985127139478,65.322145008877
62.775,1.3466336781043113,3.279165233348688,65.30581651377173
62.78,1.346297061763581,3.2783455445057244,65.28949210027997
62.785,1.3459605295664185,3.277526060559362,65.27317176738156
62.79,1.3456240814917886,3.2767067814583757,65.25685551405634
62.795,1.345287717518664,3.2758877071515644,65.2405433392846
62.8,1.3449514376260234,3.2750688375877397,65.22423524204692
62.805,1.344615241792847,3.274250172715715,65.2079312213239
62.81,1.3442791299981234,3.2734317124843266,65.19163127609659
62.815000000000005,1.3439431022208466,3.272613456842423,65.17533540534629
62.82,1.343607158440014,3.271795405738862,65.15904360805447
62.825,1.343271298634629,3.2709775591225134,65.1427558832029
62.83,1.3429355227837014,3.2701599169422657,65.12647222977361
62.835,1.3425998308662435,3.2693424791470114,65.11019264674881
62.84,1.3422642228612753,3.2685252456856633,65.09391713311109
62.845,1.3419286987478227,3.2677082165071463,65.07764568784324
62.85,1.341593258504913,3.266891391560392,65.06137830992824
62.855,1.3412579021115831,3.266074770794351,65.04511499834942
62.86,1.3409226295468724,3.265258354157985,65.02885575209031
62.865,1.340587440789826,3.2644421416002656,65.01260057013467
62.870000000000005,1.340252335819495,3.263626133070181,64.9963494514666
62.875,1.3399173146149368,3.2628103285167342,64.98010239507043
62.88,1.3395823771552098,3.2619947278889305,64.96385939993064
62.885,1.3392475234193824,3.2611793311357995,64.9476204650321
62.89,1.3389127533865255,3.2603641382063784,64.93138558935986
62.895,1.3385780670357157,3.2595491490497155,64.91515477189922
62.9,1.3382434643460364,3.258734363614877,64.89892801163582
62.905,1.3379089452965736,3.2579197818509367,64.88270530755541
62.91,1.3375745098664205,3.2571054037069844,64.86648665864412
62.915,1.3372401580346742,3.2562912291321195,64.85027206388824
62.92,1.3369058897804387,3.2554772580754587,64.83406152227441
62.925,1.3365717050828219,3.2546634904861276,64.81785503278944
62.93,1.3362376039209363,3.253849926313264,64.8016525944204
62.935,1.335903586273902,3.2530365655060236,64.78545420615471
62.940000000000005,1.3355696521208418,3.252223408013568,64.7692598669799
62.945,1.3352358014408856,3.251410453785078,64.75306957588387
62.95,1.3349020342131677,3.2505977027697424,64.73688333185471
62.955,1.3345683504168275,3.2497851549167645,64.7207011338808
62.96,1.3342347500310088,3.248972810175358,64.70452298095067
62.965,1.333901233034863,3.2481606684947546,64.6883488720533
62.97,1.3335677994075448,3.2473487298241945,64.67217880617775
62.975,1.333234449128214,3.2465369941129296,64.65601278231337
62.98,1.332901182176037,3.245725461310229,64.63985079944983
62.985,1.3325679985301846,3.244914131365371,64.623692856577
62.99,1.3322348981698318,3.2441030042276453,64.60753895268495
62.995000000000005,1.3319018810741612,3.2432920798463605,64.59138908676414
63.0,1.3315689472223586,3.242481358170832,64.57524325780518
63.005,1.331236096593615,3.241670839150387,64.5591014647989
63.01,1.3309033291671286,3.240860522734373,64.54296370673653
63.015,1.3305706449221006,3.240050408872142,64.5268299826094
63.02,1.330238043837738,3.2392404975130615,64.51070029140914
63.025,1.3299055258932537,3.238430788606515,64.4945746321277
63.03,1.3295730910678654,3.237621282101893,64.47845300375717
63.035,1.3292407393407957,3.236811977948602,64.46233540528999
63.04,1.3289084706912722,3.23600287609606,64.44622183571877
63.045,1.328576285098529,3.2351939764937,64.43011229403646
63.05,1.328244182541804,3.2343852790909646,64.4140067792362
63.055,1.3279121630003405,3.233576783837309,64.39790529031136
63.06,1.327580226453388,3.2327684906822043,64.38180782625564
63.065000000000005,1.3272483728801996,3.2319603995751303,64.36571438606289
63.07,1.3269166022600354,3.231152510465584,64.34962496872735
63.075,1.3265849145721593,3.23034482330307,64.33353957324339
63.08,1.3262533097958409,3.229537338037109,64.31745819860568
63.085,1.325921787910354,3.228730054617231,64.30138084380908
63.09,1.32559034889498,3.227922972992984,64.28530750784886
63.095,1.3252589927290035,3.227116093113924,64.26923818972037
63.1,1.3249277193917135,3.2263094149296188,64.25317288841926
63.105,1.3245965288624078,3.2255029383896567,64.23711160294152
63.11,1.3242654211203844,3.224696663443626,64.22105433228323
63.115,1.3239343961449501,3.223890590041138,64.20500107544086
63.120000000000005,1.3236034539154167,3.2230847181318145,64.1889518314111
63.125,1.3232725944110995,3.2222790476652867,64.17290659919085
63.13,1.3229418176113192,3.221473578591199,64.15686537777727
63.135,1.322611123495404,3.220668310859214,64.14082816616784
63.14,1.322280512042684,3.2198632444189967,64.12479496336013
63.145,1.3219499832324957,3.219058379220233,64.10876576835213
63.15,1.3216195370441832,3.2182537152126214,64.09274058014206
63.155,1.321289173457091,3.217449252345866,64.07671939772827
63.16,1.3209588924505733,3.216644990569691,64.06070222010946
63.165,1.3206286940039866,3.215840929833829,64.04468904628457
63.17,1.3202985780966934,3.2150370700880253,64.02867987525275
63.175,1.3199685447080622,3.2142334112820405,64.01267470601346
63.18,1.3196385938174653,3.2134299533656447,63.99667353756637
63.185,1.3193087254042806,3.212626696288621,63.98067636891136
63.190000000000005,1.3189789394478915,3.2118236400007665,63.964683199048636
63.195,1.3186492359276876,3.211020784451893,63.9486940269787
63.2,1.3183196148230607,3.210218129591818,63.93270885170211
63.205,1.3179900761134102,3.2094156753703778,63.91672767221986
63.21,1.3176606197781402,3.208613421737418,63.90075048753311
63.215,1.3173312457966588,3.2078113686427976,63.884777296643264
63.22,1.317001954148381,3.20700951603639,63.86880809855205
63.225,1.316672744812726,3.2062078638680775,63.85284289226136
63.23,1.316343617769118,3.205406412087758,63.836881676773366
63.235,1.3160145729969857,3.2046051606453387,63.82092445109048
63.24,1.3156856104757653,3.2038041094907443,63.804971214215406
63.245000000000005,1.3153567301848954,3.2030032585739066,63.789021965151036
63.25,1.3150279321038223,3.202202607844775,63.77307670290058
63.255,1.3146992162119955,3.201402157253308,63.757135426467464
63.26,1.31437058248887,3.200601906749476,63.74119813485531
63.265,1.3140420309139056,3.1998018562832633,63.72526482706803
63.27,1.3137135614665694,3.199002005804669,63.70933550210986
63.275,1.313385174126331,3.198202355263701,63.69341015898517
63.28,1.3130568688726658,3.19740290461038,63.677488796698626
63.285,1.312728645685056,3.1966036537947424,63.661571414255164
63.29,1.312400504542987,3.1958046027668345,63.64565801065994
63.295,1.3120724454259494,3.195005751476714,63.62974858491833
63.3,1.3117444683134407,3.194207099874456,63.613843136036074
63.305,1.3114165731849616,3.193408647910142,63.59794166301902
63.31,1.3110887600200183,3.1926103955338685,63.58204416487331
63.315000000000005,1.3107610287981233,3.1918123426957465,63.566150640605414
63.32,1.310433379498793,3.191014489345897,63.55026108922194
63.325,1.310105812101549,3.190216835434454,63.5343755097298
63.33,1.309778326585919,3.189419380911565,63.51849390113617
63.335,1.309450922931435,3.188622125727388,63.50261626244843
63.34,1.3091236011176335,3.1878250698320936,63.48674259267419
63.345,1.308796361124058,3.1870282131758683,63.47087289082141
63.35,1.3084692029302558,3.186231555708908,63.455007155898215
63.355,1.3081421265157789,3.1854350973814203,63.43914538691298
63.36,1.307815131860185,3.1846388381436266,63.423287582874345
63.365,1.3074882189430377,3.183842777945762,63.40743374279121
63.370000000000005,1.307161387743904,3.183046916738071,63.39158386567269
63.375,1.306834638242358,3.1822512544708146,63.375737950528205
63.38,1.3065079704179772,3.1814557910942627,63.35989599636736
63.385,1.306181384250345,3.180660526558699,63.344058002200036
63.39,1.3058548797190492,3.1798654608144172,63.32822396703633
63.395,1.3055284568036842,3.1790705938117294,63.31239388988667
63.4,1.3052021154838485,3.178275925500955,63.29656776976165
63.405,1.3048758557391449,3.177481455832426,63.28074560567212
63.41,1.3045496775491836,3.1766871847564913,63.264927396629254
63.415,1.3042235808935767,3.1758931122235037,63.249113141644315
63.42,1.3038975657519438,3.1750992381838365,63.23330283972897
63.425,1.3035716321039104,3.1743055625878758,63.217496489895126
63.43,1.3032457799291033,3.1735120853860113,63.20169409115478
63.435,1.3029200092071578,3.172718806528653,63.185895642520336
63.440000000000005,1.302594319917714,3.171925725966222,63.170101143004416
63.445,1.3022687120404153,3.1711328436491506,63.15431059161983
63.45,1.3019431855549113,3.1703401595278815,63.13852398737967
63.455,1.3016177404408578,3.169547673552876,63.12274132929732
63.46,1.3012923766779125,3.168755385674598,63.10696261638627
63.465,1.300967094245741,3.167963295843533,63.09118784766041
63.47,1.3006418931240147,3.1671714040101784,63.07541702213386
63.475,1.3003167732924057,3.166379710125034,63.05965013882084
63.48,1.2999917347305963,3.1655882141386242,63.04388719673601
63.485,1.2996667774182706,3.1647969160014786,63.028128194894144
63.49,1.2993419013351182,3.1640058156641397,63.01237313231027
63.495000000000005,1.2990171064608351,3.1632149130771654,62.996622007999754
63.5,1.298692392775123,3.1624242081911276,62.98087482097819
63.505,1.2983677602576844,3.1616337009566005,62.965131570261256
63.51,1.298043208888232,3.1608433913241822,62.9493922548651
63.515,1.2977187386464806,3.160053279244477,62.93365687380598
63.52,1.29739434951215,3.1592633646681016,62.91792542610041
63.525,1.2970700414649676,3.1584736475456885,62.902197910765224
63.53,1.2967458144846629,3.1576841278278795,62.88647432681743
63.535,1.2964216685509722,3.15689480546533,62.8707546732743
63.54,1.2960976036436356,3.156105680408705,62.85503894915333
63.545,1.2957736197424001,3.1553167526086874,62.83932715347235
63.55,1.2954497168270165,3.154528022015968,62.82361928524933
63.555,1.2951258948772397,3.1537394885812495,62.8079153435025
63.56,1.2948021538728327,3.152951152255252,62.792215327250446
63.565000000000005,1.2944784937935598,3.1521630129887,62.77651923551182
63.57,1.2941549146191942,3.15137507073234,62.76082706730571
63.575,1.2938314163295108,3.150587325436922,62.74513882165131
63.58,1.2935079989042915,3.149799777053213,62.729454497568106
63.585,1.2931846623233219,3.14901242553199,62.713774094075795
63.59,1.2928614065663946,3.148225270824046,62.698097610194424
63.595,1.2925382316133058,3.1474383128801824,62.68242504494416
63.6,1.2922151374438564,3.146651551651213,62.666756397345466
63.605,1.291892124037854,3.1458649870879682,62.6510916664191
63.61,1.2915691913751097,3.145078619141286,62.63543085118597
63.615,1.2912463394354399,3.144292447762017,62.61977395066727
63.620000000000005,1.2909235681986668,3.143506472901028,62.604120963884476
63.625,1.2906008776446176,3.1427206945091952,62.58847188985928
63.63,1.2902782677531233,3.1419351125374053,62.57282672761357
63.635,1.2899557385040212,3.141149726936562,62.55718547616956
63.64,1.2896332898771534,3.1403645376575784,62.54154813454968
63.645,1.2893109218523662,3.1395795446513777,62.52591470177654
63.65,1.2889886344095123,3.1387947478689004,62.510285176873126
63.655,1.2886664275284487,3.138010147261096,62.494659558862544
63.66,1.2883443011890372,3.1372257427789276,62.47903784676822
63.665,1.2880222553711442,3.136441534373367,62.46342003961374
63.67,1.2877002900546435,3.135657521995405,62.44780613642307
63.675,1.287378405219411,3.134873705596039,62.43219613622029
63.68,1.287056600845329,3.13409008512628,62.41659003802979
63.685,1.2867348769122855,3.133306660537153,62.40098784087619
63.690000000000005,1.2864132334001714,3.132523431779692,62.38538954378433
63.695,1.2860916702888854,3.1317403988049475,62.36979514577936
63.7,1.2857701875583294,3.1309575615639798,62.35420464588662
63.705,1.2854487851884104,3.1301749200078604,62.33861804313168
63.71,1.2851274631590404,3.129392474087673,62.32303533654036
63.715,1.284806221450138,3.1286102237545172,62.3074565251388
63.72,1.2844850600416247,3.127828168959502,62.29188160795329
63.725,1.2841639789134274,3.1270463096537466,62.276310584010375
63.73,1.2838429780454803,3.1262646457883894,62.260743452336946
63.735,1.2835220574177186,3.125483177314571,62.24518021195995
63.74,1.2832012170100862,3.1247019041834525,62.22962086190673
63.745000000000005,1.2828804568025305,3.123920826346205,62.21406540120487
63.75,1.282559776775004,3.12313994375401,62.19851382888211
63.755,1.2822391769074633,3.1223592563580613,62.18296614396647
63.76,1.2819186571798729,3.1215787641095702,62.16742234548629
63.765,1.2815982175721976,3.12079846695975,62.15188243246996
63.77,1.2812778580644115,3.1200183648598347,62.136346403946305
63.775,1.280957578636493,3.1192384577610714,62.12081425894438
63.78,1.2806373792684225,3.1184587456147095,62.1052859964933
63.785,1.280317259940189,3.1176792283720216,62.08976161562265
63.79,1.279997220631785,3.116899905984287,62.07424111536212
63.795,1.2796772613232068,3.116120778402796,62.05872449474166
63.8,1.2793573819944586,3.1153418455788557,62.04321175279152
63.805,1.2790375826255471,3.1145631074637823,62.02770288854214
63.81,1.2787178631964844,3.113784564008902,62.01219790102418
63.815000000000005,1.2783982236872886,3.1130062151655586,61.996696789268604
63.82,1.2780786640779833,3.1122280608851076,61.98119955230667
63.825,18.223428501292407,3.111450101118908,61.96570618916965
63.83,18.218873213601775,3.1106723358183426,61.95021669888933
63.835,18.214319064590722,3.1098947649347988,61.93473108049757
63.84,18.20976605397461,3.109117388419677,61.91924933302649
63.845,18.205214181468893,3.1083402062243954,61.90377145550855
63.85,18.20066344678906,3.107563218300377,61.88829744697634
63.855,18.196113849650704,3.1067864245990613,61.872827306462746
63.86,18.191565389769465,3.1060098250718964,61.85736103300084
63.865,18.187018066861068,3.1052334196703484,61.84189862562406
63.870000000000005,18.18247188064131,3.1044572083458886,61.82644008336593
63.875,18.17792683082605,3.1036811910500064,61.810985405260354
63.88,18.173382917131217,3.1029053677342,61.79553459034138
63.885,18.168840139272834,3.10212973834998,61.780087637643355
63.89,18.164298496966957,3.101354302848868,61.764644546200785
63.895,18.15975798992974,3.1005790611824025,61.74920531504855
63.9,18.155218617877413,3.0998040133021294,61.733769943221674
63.905,18.150680380526246,3.099029159159606,61.7183384297554
63.91,18.146143277592614,3.098254498706409,61.70291077368533
63.915,18.141607308792942,3.097480031894118,61.687486974047204
63.92,18.137072473843727,3.0967057586743287,61.67206702987701
63.925,18.132538772461558,3.095931678998652,61.65665094021105
63.93,18.12800620436306,3.095157792818706,61.641238704085794
63.935,18.123474769264956,3.094384100086122,61.62583032053794
63.940000000000005,18.11894446688403,3.093610600752547,61.610425788604545
63.945,18.114415296937143,3.0928372947696343,61.59502510732277
63.95,18.109887259141217,3.0920641820890533,61.57962827573007
63.955,18.105360353213253,3.0912912626624856,61.56423529286417
63.96,18.100834578870316,3.0905185364416226,61.548846157763
63.965,18.09630993582954,3.0897460033781683,61.53346086946471
63.97,18.09178642380815,3.088973663423841,61.51807942700777
